2020-06-11 17:38:02,959 - INFO - <module>- Main part starts
2020-06-11 17:38:09,287 - ERROR - only_fx_mfista- Too large L!! Change l1 or l2 values!!
2020-06-11 17:38:09,287 - INFO - only_fx_mfista- end fitting: itercount: 17
2020-06-11 17:38:11,486 - DEBUG - only_fx_mfista- iternum:50, L: 1.161443e+05, F_xk: 7.094239e+00, chi:6.221756e+06, reg: 6.197482e+06, rela_err:1.087648e-05
2020-06-11 17:38:12,571 - DEBUG - only_fx_mfista- iternum:100, L: 1.277588e+05, F_xk: 7.091228e+00, chi:6.205888e+06, reg: 6.131015e+06, rela_err:1.624981e-06
2020-06-11 17:38:13,694 - DEBUG - only_fx_mfista- iternum:150, L: 1.277588e+05, F_xk: 7.090566e+00, chi:6.203699e+06, reg: 6.114778e+06, rela_err:6.409891e-07
2020-06-11 17:38:14,782 - DEBUG - only_fx_mfista- iternum:200, L: 1.161443e+05, F_xk: 7.090233e+00, chi:6.202466e+06, reg: 6.106699e+06, rela_err:3.454100e-07
2020-06-11 17:38:15,921 - DEBUG - only_fx_mfista- iternum:250, L: 1.161443e+05, F_xk: 7.090057e+00, chi:6.202099e+06, reg: 6.102141e+06, rela_err:1.837083e-07
2020-06-11 17:38:17,063 - DEBUG - only_fx_mfista- iternum:300, L: 1.277588e+05, F_xk: 7.089961e+00, chi:6.201674e+06, reg: 6.099875e+06, rela_err:1.074308e-07
2020-06-11 17:38:17,390 - INFO - only_fx_mfista- end; fitting. iternum:308, relative dif of F: 9.989396e-08
2020-06-11 17:38:22,288 - DEBUG - fx_L1_mfista- itercount: 113, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:22,304 - DEBUG - fx_L1_mfista- itercount: 114, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:22,309 - DEBUG - fx_L1_mfista- itercount: 114, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:22,327 - DEBUG - fx_L1_mfista- itercount: 115, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:22,333 - DEBUG - fx_L1_mfista- itercount: 115, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:22,341 - DEBUG - fx_L1_mfista- itercount: 115, L: 4.207700e+04, eta:1.050000e+00
2020-06-11 17:38:22,356 - DEBUG - fx_L1_mfista- itercount: 116, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:22,372 - DEBUG - fx_L1_mfista- itercount: 117, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:22,379 - DEBUG - fx_L1_mfista- itercount: 117, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:22,394 - DEBUG - fx_L1_mfista- itercount: 118, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:22,402 - DEBUG - fx_L1_mfista- itercount: 118, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:22,408 - DEBUG - fx_L1_mfista- itercount: 118, L: 4.207700e+04, eta:1.050000e+00
2020-06-11 17:38:22,422 - DEBUG - fx_L1_mfista- itercount: 119, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:22,437 - DEBUG - fx_L1_mfista- itercount: 120, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:22,443 - DEBUG - fx_L1_mfista- itercount: 120, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:22,457 - DEBUG - fx_L1_mfista- itercount: 121, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:22,463 - DEBUG - fx_L1_mfista- itercount: 121, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:22,468 - DEBUG - fx_L1_mfista- itercount: 121, L: 4.207700e+04, eta:1.050000e+00
2020-06-11 17:38:22,484 - DEBUG - fx_L1_mfista- itercount: 122, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:22,498 - DEBUG - fx_L1_mfista- itercount: 123, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:22,504 - DEBUG - fx_L1_mfista- itercount: 123, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:22,520 - DEBUG - fx_L1_mfista- itercount: 124, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:22,525 - DEBUG - fx_L1_mfista- itercount: 124, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:22,531 - DEBUG - fx_L1_mfista- itercount: 124, L: 4.207700e+04, eta:1.050000e+00
2020-06-11 17:38:22,545 - DEBUG - fx_L1_mfista- itercount: 125, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:22,560 - DEBUG - fx_L1_mfista- itercount: 126, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:22,565 - DEBUG - fx_L1_mfista- itercount: 126, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:22,578 - DEBUG - fx_L1_mfista- itercount: 127, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:22,585 - DEBUG - fx_L1_mfista- itercount: 127, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:22,591 - DEBUG - fx_L1_mfista- itercount: 127, L: 4.207700e+04, eta:1.050000e+00
2020-06-11 17:38:22,605 - DEBUG - fx_L1_mfista- itercount: 128, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:22,619 - DEBUG - fx_L1_mfista- itercount: 129, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:22,626 - DEBUG - fx_L1_mfista- itercount: 129, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:22,643 - DEBUG - fx_L1_mfista- itercount: 130, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:22,657 - DEBUG - fx_L1_mfista- itercount: 131, L: 3.634769e+04, eta:1.050000e+00
2020-06-11 17:38:22,663 - DEBUG - fx_L1_mfista- itercount: 131, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:22,668 - DEBUG - fx_L1_mfista- itercount: 131, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:22,674 - DEBUG - fx_L1_mfista- itercount: 131, L: 4.207700e+04, eta:1.050000e+00
2020-06-11 17:38:22,689 - DEBUG - fx_L1_mfista- itercount: 132, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:22,695 - DEBUG - fx_L1_mfista- itercount: 132, L: 4.207700e+04, eta:1.050000e+00
2020-06-11 17:38:22,709 - DEBUG - fx_L1_mfista- itercount: 133, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:22,724 - DEBUG - fx_L1_mfista- itercount: 134, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:22,729 - DEBUG - fx_L1_mfista- itercount: 134, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:22,743 - DEBUG - fx_L1_mfista- itercount: 135, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:22,749 - DEBUG - fx_L1_mfista- itercount: 135, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:22,763 - DEBUG - fx_L1_mfista- itercount: 136, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:22,768 - DEBUG - fx_L1_mfista- itercount: 136, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:22,782 - DEBUG - fx_L1_mfista- itercount: 137, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:22,790 - DEBUG - fx_L1_mfista- itercount: 137, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:22,804 - DEBUG - fx_L1_mfista- itercount: 138, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:22,810 - DEBUG - fx_L1_mfista- itercount: 138, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:22,824 - DEBUG - fx_L1_mfista- itercount: 139, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:22,831 - DEBUG - fx_L1_mfista- itercount: 139, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:22,846 - DEBUG - fx_L1_mfista- itercount: 140, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:22,860 - DEBUG - fx_L1_mfista- itercount: 141, L: 3.634769e+04, eta:1.050000e+00
2020-06-11 17:38:22,866 - DEBUG - fx_L1_mfista- itercount: 141, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:22,872 - DEBUG - fx_L1_mfista- itercount: 141, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:22,877 - DEBUG - fx_L1_mfista- itercount: 141, L: 4.207700e+04, eta:1.050000e+00
2020-06-11 17:38:22,891 - DEBUG - fx_L1_mfista- itercount: 142, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:22,906 - DEBUG - fx_L1_mfista- itercount: 143, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:22,921 - DEBUG - fx_L1_mfista- itercount: 144, L: 3.634769e+04, eta:1.050000e+00
2020-06-11 17:38:22,935 - DEBUG - fx_L1_mfista- itercount: 145, L: 3.461685e+04, eta:1.050000e+00
2020-06-11 17:38:22,949 - DEBUG - fx_L1_mfista- itercount: 146, L: 3.296843e+04, eta:1.050000e+00
2020-06-11 17:38:22,964 - DEBUG - fx_L1_mfista- itercount: 147, L: 3.139850e+04, eta:1.050000e+00
2020-06-11 17:38:22,977 - DEBUG - fx_L1_mfista- itercount: 148, L: 2.990334e+04, eta:1.050000e+00
2020-06-11 17:38:22,992 - DEBUG - fx_L1_mfista- itercount: 149, L: 2.847937e+04, eta:1.050000e+00
2020-06-11 17:38:23,005 - DEBUG - fx_L1_mfista- iternum:150, L: 2.847937e+04, F_xk: 7.106966e+00, chi:6.030398e+06, reg: 3.706651e+05, rela_err:1.913498e-09
2020-06-11 17:38:23,024 - DEBUG - fx_L1_mfista- itercount: 150, L: 2.712321e+04, eta:1.050000e+00
2020-06-11 17:38:23,032 - DEBUG - fx_L1_mfista- itercount: 150, L: 2.847937e+04, eta:1.050000e+00
2020-06-11 17:38:23,039 - DEBUG - fx_L1_mfista- itercount: 150, L: 2.990334e+04, eta:1.050000e+00
2020-06-11 17:38:23,048 - DEBUG - fx_L1_mfista- itercount: 150, L: 3.139850e+04, eta:1.050000e+00
2020-06-11 17:38:23,054 - DEBUG - fx_L1_mfista- itercount: 150, L: 3.296843e+04, eta:1.050000e+00
2020-06-11 17:38:23,060 - DEBUG - fx_L1_mfista- itercount: 150, L: 3.461685e+04, eta:1.050000e+00
2020-06-11 17:38:23,075 - DEBUG - fx_L1_mfista- itercount: 151, L: 3.296843e+04, eta:1.050000e+00
2020-06-11 17:38:23,083 - DEBUG - fx_L1_mfista- itercount: 151, L: 3.461685e+04, eta:1.050000e+00
2020-06-11 17:38:23,089 - DEBUG - fx_L1_mfista- itercount: 151, L: 3.634769e+04, eta:1.050000e+00
2020-06-11 17:38:23,095 - DEBUG - fx_L1_mfista- itercount: 151, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:23,101 - DEBUG - fx_L1_mfista- itercount: 151, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:23,106 - DEBUG - fx_L1_mfista- itercount: 151, L: 4.207700e+04, eta:1.050000e+00
2020-06-11 17:38:23,122 - DEBUG - fx_L1_mfista- itercount: 152, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:23,138 - DEBUG - fx_L1_mfista- itercount: 153, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:23,152 - DEBUG - fx_L1_mfista- itercount: 154, L: 3.634769e+04, eta:1.050000e+00
2020-06-11 17:38:23,169 - DEBUG - fx_L1_mfista- itercount: 155, L: 3.461685e+04, eta:1.050000e+00
2020-06-11 17:38:23,175 - DEBUG - fx_L1_mfista- itercount: 155, L: 3.634769e+04, eta:1.050000e+00
2020-06-11 17:38:23,183 - DEBUG - fx_L1_mfista- itercount: 155, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:23,188 - DEBUG - fx_L1_mfista- itercount: 155, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:23,203 - DEBUG - fx_L1_mfista- itercount: 156, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:23,210 - DEBUG - fx_L1_mfista- itercount: 156, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:23,224 - DEBUG - fx_L1_mfista- itercount: 157, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:23,232 - DEBUG - fx_L1_mfista- itercount: 157, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:23,247 - DEBUG - fx_L1_mfista- itercount: 158, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:23,261 - DEBUG - fx_L1_mfista- itercount: 159, L: 3.634769e+04, eta:1.050000e+00
2020-06-11 17:38:23,270 - DEBUG - fx_L1_mfista- itercount: 159, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:23,275 - DEBUG - fx_L1_mfista- itercount: 159, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:23,290 - DEBUG - fx_L1_mfista- itercount: 160, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:23,299 - DEBUG - fx_L1_mfista- itercount: 160, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:23,313 - DEBUG - fx_L1_mfista- itercount: 161, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:23,318 - DEBUG - fx_L1_mfista- itercount: 161, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:23,334 - DEBUG - fx_L1_mfista- itercount: 162, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:23,339 - DEBUG - fx_L1_mfista- itercount: 162, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:23,356 - DEBUG - fx_L1_mfista- itercount: 163, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:23,362 - DEBUG - fx_L1_mfista- itercount: 163, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:23,378 - DEBUG - fx_L1_mfista- itercount: 164, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:23,386 - DEBUG - fx_L1_mfista- itercount: 164, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:23,400 - DEBUG - fx_L1_mfista- itercount: 165, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:23,406 - DEBUG - fx_L1_mfista- itercount: 165, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:23,422 - DEBUG - fx_L1_mfista- itercount: 166, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:23,427 - DEBUG - fx_L1_mfista- itercount: 166, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:23,436 - DEBUG - fx_L1_mfista- itercount: 166, L: 4.207700e+04, eta:1.050000e+00
2020-06-11 17:38:23,451 - DEBUG - fx_L1_mfista- itercount: 167, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:23,467 - DEBUG - fx_L1_mfista- itercount: 168, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:23,484 - DEBUG - fx_L1_mfista- itercount: 169, L: 3.634769e+04, eta:1.050000e+00
2020-06-11 17:38:23,490 - DEBUG - fx_L1_mfista- itercount: 169, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:23,497 - DEBUG - fx_L1_mfista- itercount: 169, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:23,503 - DEBUG - fx_L1_mfista- itercount: 169, L: 4.207700e+04, eta:1.050000e+00
2020-06-11 17:38:23,522 - DEBUG - fx_L1_mfista- itercount: 170, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:23,536 - DEBUG - fx_L1_mfista- itercount: 171, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:23,542 - DEBUG - fx_L1_mfista- itercount: 171, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:23,547 - DEBUG - fx_L1_mfista- itercount: 171, L: 4.207700e+04, eta:1.050000e+00
2020-06-11 17:38:23,561 - DEBUG - fx_L1_mfista- itercount: 172, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:23,576 - DEBUG - fx_L1_mfista- itercount: 173, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:23,582 - DEBUG - fx_L1_mfista- itercount: 173, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:23,597 - DEBUG - fx_L1_mfista- itercount: 174, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:23,602 - DEBUG - fx_L1_mfista- itercount: 174, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:23,608 - DEBUG - fx_L1_mfista- itercount: 174, L: 4.207700e+04, eta:1.050000e+00
2020-06-11 17:38:23,621 - DEBUG - fx_L1_mfista- itercount: 175, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:23,635 - DEBUG - fx_L1_mfista- itercount: 176, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:23,641 - DEBUG - fx_L1_mfista- itercount: 176, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:23,647 - DEBUG - fx_L1_mfista- itercount: 176, L: 4.207700e+04, eta:1.050000e+00
2020-06-11 17:38:23,661 - DEBUG - fx_L1_mfista- itercount: 177, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:23,675 - DEBUG - fx_L1_mfista- itercount: 178, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:23,682 - DEBUG - fx_L1_mfista- itercount: 178, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:23,687 - DEBUG - fx_L1_mfista- itercount: 178, L: 4.207700e+04, eta:1.050000e+00
2020-06-11 17:38:23,701 - DEBUG - fx_L1_mfista- itercount: 179, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:23,716 - DEBUG - fx_L1_mfista- itercount: 180, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:23,722 - DEBUG - fx_L1_mfista- itercount: 180, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:23,727 - DEBUG - fx_L1_mfista- itercount: 180, L: 4.207700e+04, eta:1.050000e+00
2020-06-11 17:38:23,741 - DEBUG - fx_L1_mfista- itercount: 181, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:23,755 - DEBUG - fx_L1_mfista- itercount: 182, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:23,761 - DEBUG - fx_L1_mfista- itercount: 182, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:23,767 - DEBUG - fx_L1_mfista- itercount: 182, L: 4.207700e+04, eta:1.050000e+00
2020-06-11 17:38:23,780 - DEBUG - fx_L1_mfista- itercount: 183, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:23,795 - DEBUG - fx_L1_mfista- itercount: 184, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:23,800 - DEBUG - fx_L1_mfista- itercount: 184, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:23,815 - DEBUG - fx_L1_mfista- itercount: 185, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:23,821 - DEBUG - fx_L1_mfista- itercount: 185, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:23,826 - DEBUG - fx_L1_mfista- itercount: 185, L: 4.207700e+04, eta:1.050000e+00
2020-06-11 17:38:23,841 - DEBUG - fx_L1_mfista- itercount: 186, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:23,855 - DEBUG - fx_L1_mfista- itercount: 187, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:23,869 - DEBUG - fx_L1_mfista- itercount: 188, L: 3.634769e+04, eta:1.050000e+00
2020-06-11 17:38:23,875 - DEBUG - fx_L1_mfista- itercount: 188, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:23,881 - DEBUG - fx_L1_mfista- itercount: 188, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:23,894 - DEBUG - fx_L1_mfista- itercount: 189, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:23,901 - DEBUG - fx_L1_mfista- itercount: 189, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:23,914 - DEBUG - fx_L1_mfista- itercount: 190, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:23,929 - DEBUG - fx_L1_mfista- itercount: 191, L: 3.634769e+04, eta:1.050000e+00
2020-06-11 17:38:23,945 - DEBUG - fx_L1_mfista- itercount: 192, L: 3.461685e+04, eta:1.050000e+00
2020-06-11 17:38:23,959 - DEBUG - fx_L1_mfista- itercount: 193, L: 3.296843e+04, eta:1.050000e+00
2020-06-11 17:38:23,974 - DEBUG - fx_L1_mfista- itercount: 194, L: 3.139850e+04, eta:1.050000e+00
2020-06-11 17:38:23,988 - DEBUG - fx_L1_mfista- itercount: 195, L: 2.990334e+04, eta:1.050000e+00
2020-06-11 17:38:24,002 - DEBUG - fx_L1_mfista- itercount: 196, L: 2.847937e+04, eta:1.050000e+00
2020-06-11 17:38:24,016 - DEBUG - fx_L1_mfista- itercount: 197, L: 2.712321e+04, eta:1.050000e+00
2020-06-11 17:38:24,022 - DEBUG - fx_L1_mfista- itercount: 197, L: 2.847937e+04, eta:1.050000e+00
2020-06-11 17:38:24,027 - DEBUG - fx_L1_mfista- itercount: 197, L: 2.990334e+04, eta:1.050000e+00
2020-06-11 17:38:24,034 - DEBUG - fx_L1_mfista- itercount: 197, L: 3.139850e+04, eta:1.050000e+00
2020-06-11 17:38:24,040 - DEBUG - fx_L1_mfista- itercount: 197, L: 3.296843e+04, eta:1.050000e+00
2020-06-11 17:38:24,045 - DEBUG - fx_L1_mfista- itercount: 197, L: 3.461685e+04, eta:1.050000e+00
2020-06-11 17:38:24,051 - DEBUG - fx_L1_mfista- itercount: 197, L: 3.634769e+04, eta:1.050000e+00
2020-06-11 17:38:24,066 - DEBUG - fx_L1_mfista- itercount: 198, L: 3.461685e+04, eta:1.050000e+00
2020-06-11 17:38:24,071 - DEBUG - fx_L1_mfista- itercount: 198, L: 3.634769e+04, eta:1.050000e+00
2020-06-11 17:38:24,077 - DEBUG - fx_L1_mfista- itercount: 198, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:24,082 - DEBUG - fx_L1_mfista- itercount: 198, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:24,097 - DEBUG - fx_L1_mfista- itercount: 199, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:24,109 - DEBUG - fx_L1_mfista- iternum:200, L: 3.816508e+04, F_xk: 7.106966e+00, chi:6.030374e+06, reg: 3.712680e+05, rela_err:1.194793e-11
2020-06-11 17:38:24,130 - DEBUG - fx_L1_mfista- itercount: 200, L: 3.634769e+04, eta:1.050000e+00
2020-06-11 17:38:24,139 - DEBUG - fx_L1_mfista- itercount: 200, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:24,157 - DEBUG - fx_L1_mfista- itercount: 201, L: 3.634769e+04, eta:1.050000e+00
2020-06-11 17:38:24,162 - DEBUG - fx_L1_mfista- itercount: 201, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:24,168 - DEBUG - fx_L1_mfista- itercount: 201, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:24,184 - DEBUG - fx_L1_mfista- itercount: 202, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:24,201 - DEBUG - fx_L1_mfista- itercount: 203, L: 3.634769e+04, eta:1.050000e+00
2020-06-11 17:38:24,207 - DEBUG - fx_L1_mfista- itercount: 203, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:24,213 - DEBUG - fx_L1_mfista- itercount: 203, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:24,231 - DEBUG - fx_L1_mfista- itercount: 204, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:24,245 - DEBUG - fx_L1_mfista- itercount: 205, L: 3.634769e+04, eta:1.050000e+00
2020-06-11 17:38:24,251 - DEBUG - fx_L1_mfista- itercount: 205, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:24,257 - DEBUG - fx_L1_mfista- itercount: 205, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:24,271 - DEBUG - fx_L1_mfista- itercount: 206, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:24,277 - DEBUG - fx_L1_mfista- itercount: 206, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:24,293 - DEBUG - fx_L1_mfista- itercount: 207, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:24,299 - DEBUG - fx_L1_mfista- itercount: 207, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:24,315 - DEBUG - fx_L1_mfista- itercount: 208, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:24,320 - DEBUG - fx_L1_mfista- itercount: 208, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:24,339 - DEBUG - fx_L1_mfista- itercount: 209, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:24,355 - DEBUG - fx_L1_mfista- itercount: 210, L: 3.634769e+04, eta:1.050000e+00
2020-06-11 17:38:24,361 - DEBUG - fx_L1_mfista- itercount: 210, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:24,369 - DEBUG - fx_L1_mfista- itercount: 210, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:24,375 - DEBUG - fx_L1_mfista- itercount: 210, L: 4.207700e+04, eta:1.050000e+00
2020-06-11 17:38:24,389 - DEBUG - fx_L1_mfista- itercount: 211, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:24,405 - DEBUG - fx_L1_mfista- itercount: 212, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:24,424 - DEBUG - fx_L1_mfista- itercount: 213, L: 3.634769e+04, eta:1.050000e+00
2020-06-11 17:38:24,430 - DEBUG - fx_L1_mfista- itercount: 213, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:24,435 - DEBUG - fx_L1_mfista- itercount: 213, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:24,441 - DEBUG - fx_L1_mfista- itercount: 213, L: 4.207700e+04, eta:1.050000e+00
2020-06-11 17:38:24,457 - DEBUG - fx_L1_mfista- itercount: 214, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:24,471 - DEBUG - fx_L1_mfista- itercount: 215, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:24,486 - DEBUG - fx_L1_mfista- itercount: 216, L: 3.634769e+04, eta:1.050000e+00
2020-06-11 17:38:24,492 - DEBUG - fx_L1_mfista- itercount: 216, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:24,498 - DEBUG - fx_L1_mfista- itercount: 216, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:24,504 - DEBUG - fx_L1_mfista- itercount: 216, L: 4.207700e+04, eta:1.050000e+00
2020-06-11 17:38:24,518 - DEBUG - fx_L1_mfista- itercount: 217, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:24,533 - DEBUG - fx_L1_mfista- itercount: 218, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:24,539 - DEBUG - fx_L1_mfista- itercount: 218, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:24,553 - DEBUG - fx_L1_mfista- itercount: 219, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:24,558 - DEBUG - fx_L1_mfista- itercount: 219, L: 4.007333e+04, eta:1.050000e+00
