2020-08-19 15:00:09,858|INFO    |numexpr.utils|_init_num_threads|NumExpr defaulting to 8 threads.
2020-08-19 15:01:12,153|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.192953e+03, l1:1.468102e+03, TSV:3.027900e+01, beta:1.318140e+02, sum:9.063064e+03
2020-08-19 15:01:12,223|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.194983e+03, l1:1.465980e+03, TSV:3.021839e+01, beta:1.346055e+02, sum:9.060982e+03
2020-08-19 15:01:12,295|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.196891e+03, l1:1.464163e+03, TSV:3.020356e+01, beta:1.366421e+02, sum:9.059135e+03
2020-08-19 15:01:12,368|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.202088e+03, l1:1.459504e+03, TSV:3.027246e+01, beta:1.416680e+02, sum:9.054842e+03
2020-08-19 15:01:12,442|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.202547e+03, l1:1.457224e+03, TSV:3.043387e+01, beta:1.443906e+02, sum:9.051326e+03
2020-08-19 15:01:12,515|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.202064e+03, l1:1.456489e+03, TSV:3.049066e+01, beta:1.452451e+02, sum:9.049553e+03
2020-08-19 15:01:12,585|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.199769e+03, l1:1.455054e+03, TSV:3.060942e+01, beta:1.471341e+02, sum:9.044985e+03
2020-08-19 15:01:12,657|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.198355e+03, l1:1.453762e+03, TSV:3.070455e+01, beta:1.496339e+02, sum:9.042283e+03
2020-08-19 15:01:12,732|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.195267e+03, l1:1.453511e+03, TSV:3.067723e+01, beta:1.503322e+02, sum:9.039013e+03
2020-08-19 15:01:12,809|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.191872e+03, l1:1.453508e+03, TSV:3.043618e+01, beta:1.510537e+02, sum:9.035570e+03
2020-08-19 15:01:12,883|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.189320e+03, l1:1.453444e+03, TSV:3.025511e+01, beta:1.517476e+02, sum:9.032936e+03
2020-08-19 15:01:12,959|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.185940e+03, l1:1.452395e+03, TSV:3.018414e+01, beta:1.535779e+02, sum:9.027846e+03
2020-08-19 15:01:13,035|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.185124e+03, l1:1.449907e+03, TSV:3.081106e+01, beta:1.582740e+02, sum:9.025838e+03
2020-08-19 15:01:13,110|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.181635e+03, l1:1.449635e+03, TSV:3.050732e+01, beta:1.579258e+02, sum:9.020181e+03
2020-08-19 15:01:13,185|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.181834e+03, l1:1.448840e+03, TSV:3.042733e+01, beta:1.587658e+02, sum:9.018455e+03
2020-08-19 15:01:13,259|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.182686e+03, l1:1.446913e+03, TSV:3.032797e+01, beta:1.610704e+02, sum:9.015203e+03
2020-08-19 15:01:13,336|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.184373e+03, l1:1.444114e+03, TSV:3.017944e+01, beta:1.641136e+02, sum:9.010611e+03
2020-08-19 15:01:13,408|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.197564e+03, l1:1.438131e+03, TSV:3.042403e+01, beta:1.708994e+02, sum:9.012444e+03
2020-08-19 15:01:13,463|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.187242e+03, l1:1.441485e+03, TSV:3.016099e+01, beta:1.668705e+02, sum:9.007865e+03
2020-08-19 15:01:13,545|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.188585e+03, l1:1.439555e+03, TSV:3.017174e+01, beta:1.685517e+02, sum:9.004821e+03
2020-08-19 15:01:13,618|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.190665e+03, l1:1.437666e+03, TSV:3.024538e+01, beta:1.702762e+02, sum:9.002886e+03
2020-08-19 15:01:13,738|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.193686e+03, l1:1.435388e+03, TSV:3.027694e+01, beta:1.721358e+02, sum:9.000660e+03
2020-08-19 15:01:13,830|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.202244e+03, l1:1.430797e+03, TSV:3.030133e+01, beta:1.754620e+02, sum:8.998104e+03
2020-08-19 15:01:13,946|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.204328e+03, l1:1.428881e+03, TSV:3.025350e+01, beta:1.767505e+02, sum:8.995267e+03
2020-08-19 15:01:14,047|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.205485e+03, l1:1.428213e+03, TSV:3.004176e+01, beta:1.766514e+02, sum:8.993543e+03
2020-08-19 15:01:14,145|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.207354e+03, l1:1.427346e+03, TSV:2.980262e+01, beta:1.764276e+02, sum:8.991691e+03
2020-08-19 15:01:14,231|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.212724e+03, l1:1.425388e+03, TSV:2.962882e+01, beta:1.770194e+02, sum:8.990911e+03
2020-08-19 15:01:14,309|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.211166e+03, l1:1.425127e+03, TSV:2.961162e+01, beta:1.771154e+02, sum:8.988571e+03
2020-08-19 15:01:14,383|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.211634e+03, l1:1.424364e+03, TSV:2.961320e+01, beta:1.778578e+02, sum:8.987371e+03
2020-08-19 15:01:14,462|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.212791e+03, l1:1.423253e+03, TSV:2.961223e+01, beta:1.789529e+02, sum:8.986107e+03
2020-08-19 15:01:14,542|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.213309e+03, l1:1.422084e+03, TSV:2.958042e+01, beta:1.802110e+02, sum:8.984086e+03
2020-08-19 15:01:14,620|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.219177e+03, l1:1.420032e+03, TSV:2.973051e+01, beta:1.830044e+02, sum:8.986734e+03
2020-08-19 15:01:14,675|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.213374e+03, l1:1.421308e+03, TSV:2.954365e+01, beta:1.811919e+02, sum:8.982563e+03
2020-08-19 15:01:14,748|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.211494e+03, l1:1.420653e+03, TSV:2.961335e+01, beta:1.822990e+02, sum:8.979938e+03
2020-08-19 15:01:14,824|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.209093e+03, l1:1.420722e+03, TSV:2.962538e+01, beta:1.827095e+02, sum:8.978203e+03
2020-08-19 15:01:14,897|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.205300e+03, l1:1.421215e+03, TSV:2.958735e+01, beta:1.830644e+02, sum:8.976204e+03
2020-08-19 15:01:14,972|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.200657e+03, l1:1.421840e+03, TSV:2.960365e+01, beta:1.837354e+02, sum:8.974259e+03
2020-08-19 15:01:15,044|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.197414e+03, l1:1.422065e+03, TSV:2.957324e+01, beta:1.843383e+02, sum:8.972236e+03
2020-08-19 15:01:15,116|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.193653e+03, l1:1.422027e+03, TSV:2.952762e+01, beta:1.857131e+02, sum:8.969585e+03
2020-08-19 15:01:15,188|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.190514e+03, l1:1.421820e+03, TSV:2.952828e+01, beta:1.874159e+02, sum:8.967495e+03
2020-08-19 15:01:15,260|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.186961e+03, l1:1.421570e+03, TSV:2.957410e+01, beta:1.890581e+02, sum:8.964940e+03
2020-08-19 15:01:15,336|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.183078e+03, l1:1.421210e+03, TSV:2.965746e+01, beta:1.910106e+02, sum:8.962135e+03
2020-08-19 15:01:15,407|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.180217e+03, l1:1.420773e+03, TSV:2.971630e+01, beta:1.929885e+02, sum:8.960055e+03
2020-08-19 15:01:15,483|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.178181e+03, l1:1.420536e+03, TSV:2.970584e+01, beta:1.936524e+02, sum:8.957900e+03
2020-08-19 15:01:15,557|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.176284e+03, l1:1.420098e+03, TSV:2.972090e+01, beta:1.947933e+02, sum:8.955807e+03
2020-08-19 15:01:15,629|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.175862e+03, l1:1.419250e+03, TSV:2.967788e+01, beta:1.959437e+02, sum:8.953719e+03
2020-08-19 15:01:15,698|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.180319e+03, l1:1.417057e+03, TSV:2.954582e+01, beta:1.973938e+02, sum:8.952272e+03
2020-08-19 15:01:15,771|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.179548e+03, l1:1.416406e+03, TSV:2.951308e+01, beta:1.975883e+02, sum:8.949533e+03
2020-08-19 15:01:15,843|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.181112e+03, l1:1.415675e+03, TSV:2.940363e+01, beta:1.974049e+02, sum:8.948258e+03
2020-08-19 15:01:15,914|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.184055e+03, l1:1.414416e+03, TSV:2.931123e+01, beta:1.974466e+02, sum:8.946968e+03
2020-08-19 15:01:15,988|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.187705e+03, l1:1.412406e+03, TSV:2.926811e+01, beta:1.981399e+02, sum:8.944818e+03
2020-08-19 15:01:16,070|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.199052e+03, l1:1.407609e+03, TSV:2.950844e+01, beta:2.006208e+02, sum:8.944236e+03
2020-08-19 15:01:16,151|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.194753e+03, l1:1.408094e+03, TSV:2.939648e+01, beta:2.007222e+02, sum:8.941220e+03
2020-08-19 15:01:16,225|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.193687e+03, l1:1.408149e+03, TSV:2.933793e+01, beta:2.010446e+02, sum:8.940465e+03
2020-08-19 15:01:16,301|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.194375e+03, l1:1.406957e+03, TSV:2.924168e+01, beta:2.024416e+02, sum:8.938477e+03
2020-08-19 15:01:16,373|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.198077e+03, l1:1.404760e+03, TSV:2.920256e+01, beta:2.046571e+02, sum:8.937322e+03
2020-08-19 15:01:16,446|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.198830e+03, l1:1.403720e+03, TSV:2.920633e+01, beta:2.053401e+02, sum:8.935480e+03
2020-08-19 15:01:16,518|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.200716e+03, l1:1.402595e+03, TSV:2.924598e+01, beta:2.060038e+02, sum:8.934599e+03
2020-08-19 15:01:16,589|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.202814e+03, l1:1.401247e+03, TSV:2.926311e+01, beta:2.070076e+02, sum:8.933491e+03
2020-08-19 15:01:16,658|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.205184e+03, l1:1.399755e+03, TSV:2.920296e+01, beta:2.086306e+02, sum:8.932578e+03
2020-08-19 15:01:16,735|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.204292e+03, l1:1.399544e+03, TSV:2.916153e+01, beta:2.089866e+02, sum:8.931241e+03
2020-08-19 15:01:16,814|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.203411e+03, l1:1.399445e+03, TSV:2.908435e+01, beta:2.095029e+02, sum:8.930320e+03
2020-08-19 15:01:16,888|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.202745e+03, l1:1.399315e+03, TSV:2.900592e+01, beta:2.099988e+02, sum:8.929490e+03
2020-08-19 15:01:16,961|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.203628e+03, l1:1.398265e+03, TSV:2.890142e+01, beta:2.112170e+02, sum:8.927940e+03
2020-08-19 15:01:17,034|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.204323e+03, l1:1.397153e+03, TSV:2.885490e+01, beta:2.126197e+02, sum:8.926374e+03
2020-08-19 15:01:17,105|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.205318e+03, l1:1.396383e+03, TSV:2.884037e+01, beta:2.130963e+02, sum:8.925367e+03
2020-08-19 15:01:17,175|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.207650e+03, l1:1.394969e+03, TSV:2.881402e+01, beta:2.139731e+02, sum:8.924022e+03
2020-08-19 15:01:17,248|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.209521e+03, l1:1.393783e+03, TSV:2.881142e+01, beta:2.149970e+02, sum:8.923156e+03
2020-08-19 15:01:17,321|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.208848e+03, l1:1.393653e+03, TSV:2.879123e+01, beta:2.152585e+02, sum:8.922271e+03
2020-08-19 15:01:17,396|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.208490e+03, l1:1.393146e+03, TSV:2.876833e+01, beta:2.162047e+02, sum:8.921184e+03
2020-08-19 15:01:17,475|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.208761e+03, l1:1.392659e+03, TSV:2.875745e+01, beta:2.168511e+02, sum:8.920525e+03
2020-08-19 15:01:17,548|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.210728e+03, l1:1.390880e+03, TSV:2.876902e+01, beta:2.192855e+02, sum:8.919337e+03
2020-08-19 15:01:17,623|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.210339e+03, l1:1.390499e+03, TSV:2.875058e+01, beta:2.196996e+02, sum:8.918101e+03
2020-08-19 15:01:17,694|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.209888e+03, l1:1.390575e+03, TSV:2.870721e+01, beta:2.195045e+02, sum:8.917556e+03
2020-08-19 15:01:17,765|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.208716e+03, l1:1.390634e+03, TSV:2.861407e+01, beta:2.195584e+02, sum:8.916332e+03
2020-08-19 15:01:17,836|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.208374e+03, l1:1.390272e+03, TSV:2.858399e+01, beta:2.205678e+02, sum:8.915758e+03
2020-08-19 15:01:17,908|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.207034e+03, l1:1.390289e+03, TSV:2.858426e+01, beta:2.208030e+02, sum:8.914710e+03
2020-08-19 15:01:17,979|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.206209e+03, l1:1.390096e+03, TSV:2.860558e+01, beta:2.215121e+02, sum:8.914048e+03
2020-08-19 15:01:18,055|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.205337e+03, l1:1.389858e+03, TSV:2.862971e+01, beta:2.223764e+02, sum:8.913367e+03
2020-08-19 15:01:18,131|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.203562e+03, l1:1.389635e+03, TSV:2.864495e+01, beta:2.235864e+02, sum:8.912144e+03
2020-08-19 15:01:18,204|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.201646e+03, l1:1.389378e+03, TSV:2.871183e+01, beta:2.249824e+02, sum:8.911022e+03
2020-08-19 15:01:18,276|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.201056e+03, l1:1.389413e+03, TSV:2.867442e+01, beta:2.247737e+02, sum:8.910215e+03
2020-08-19 15:01:18,350|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.200795e+03, l1:1.389442e+03, TSV:2.860370e+01, beta:2.243188e+02, sum:8.909367e+03
2020-08-19 15:01:18,419|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.200726e+03, l1:1.389233e+03, TSV:2.856482e+01, beta:2.243940e+02, sum:8.908590e+03
2020-08-19 15:01:18,490|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.200497e+03, l1:1.388835e+03, TSV:2.855618e+01, beta:2.247843e+02, sum:8.907465e+03
2020-08-19 15:01:18,563|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.200309e+03, l1:1.388134e+03, TSV:2.859440e+01, beta:2.258715e+02, sum:8.906268e+03
2020-08-19 15:01:18,641|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.200594e+03, l1:1.387242e+03, TSV:2.864597e+01, beta:2.271984e+02, sum:8.905225e+03
2020-08-19 15:01:18,715|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.200356e+03, l1:1.386871e+03, TSV:2.865166e+01, beta:2.276950e+02, sum:8.904327e+03
2020-08-19 15:01:18,788|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.200700e+03, l1:1.386266e+03, TSV:2.862644e+01, beta:2.280774e+02, sum:8.903061e+03
2020-08-19 15:01:18,862|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.201891e+03, l1:1.385536e+03, TSV:2.861382e+01, beta:2.282649e+02, sum:8.902091e+03
2020-08-19 15:01:18,932|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.202992e+03, l1:1.384743e+03, TSV:2.863218e+01, beta:2.284477e+02, sum:8.900923e+03
2020-08-19 15:01:19,002|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.204248e+03, l1:1.383848e+03, TSV:2.867271e+01, beta:2.285914e+02, sum:8.899620e+03
2020-08-19 15:01:19,079|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.206528e+03, l1:1.382624e+03, TSV:2.876270e+01, beta:2.288370e+02, sum:8.898563e+03
2020-08-19 15:01:19,157|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.206298e+03, l1:1.382319e+03, TSV:2.875442e+01, beta:2.288843e+02, sum:8.897389e+03
2020-08-19 15:01:19,235|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.206252e+03, l1:1.381969e+03, TSV:2.872753e+01, beta:2.289836e+02, sum:8.896249e+03
2020-08-19 15:01:19,316|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.206893e+03, l1:1.381358e+03, TSV:2.873232e+01, beta:2.290828e+02, sum:8.895072e+03
2020-08-19 15:01:19,394|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.210143e+03, l1:1.380037e+03, TSV:2.884335e+01, beta:2.293502e+02, sum:8.894762e+03
2020-08-19 15:01:19,471|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.208689e+03, l1:1.379971e+03, TSV:2.884704e+01, beta:2.292945e+02, sum:8.893056e+03
2020-08-19 15:01:19,547|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.208691e+03, l1:1.379736e+03, TSV:2.886873e+01, beta:2.292505e+02, sum:8.892340e+03
2020-08-19 15:01:19,625|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.209339e+03, l1:1.379148e+03, TSV:2.892007e+01, beta:2.291917e+02, sum:8.891233e+03
2020-08-19 15:01:19,701|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.210093e+03, l1:1.378373e+03, TSV:2.896618e+01, beta:2.291229e+02, sum:8.889612e+03
2020-08-19 15:01:19,772|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.215531e+03, l1:1.376367e+03, TSV:2.932199e+01, beta:2.292519e+02, sum:8.889963e+03
2020-08-19 15:01:19,828|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.211461e+03, l1:1.377433e+03, TSV:2.909049e+01, beta:2.291502e+02, sum:8.888428e+03
2020-08-19 15:01:19,901|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.211707e+03, l1:1.376746e+03, TSV:2.918426e+01, beta:2.291762e+02, sum:8.886825e+03
2020-08-19 15:01:19,982|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.211571e+03, l1:1.376400e+03, TSV:2.920490e+01, beta:2.291998e+02, sum:8.885683e+03
2020-08-19 15:01:20,052|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.211630e+03, l1:1.375901e+03, TSV:2.922031e+01, beta:2.292104e+02, sum:8.884224e+03
2020-08-19 15:01:20,123|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.210941e+03, l1:1.375630e+03, TSV:2.921893e+01, beta:2.292245e+02, sum:8.882689e+03
2020-08-19 15:01:20,198|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.210348e+03, l1:1.375374e+03, TSV:2.921764e+01, beta:2.292369e+02, sum:8.881292e+03
2020-08-19 15:01:20,274|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.209928e+03, l1:1.374954e+03, TSV:2.922854e+01, beta:2.292947e+02, sum:8.879639e+03
2020-08-19 15:01:20,349|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.210063e+03, l1:1.374350e+03, TSV:2.928707e+01, beta:2.294575e+02, sum:8.878211e+03
2020-08-19 15:01:20,425|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.209143e+03, l1:1.374097e+03, TSV:2.931549e+01, beta:2.295609e+02, sum:8.876683e+03
2020-08-19 15:01:20,500|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.208285e+03, l1:1.373651e+03, TSV:2.939021e+01, beta:2.298095e+02, sum:8.874901e+03
2020-08-19 15:01:20,575|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.207430e+03, l1:1.373456e+03, TSV:2.939136e+01, beta:2.299752e+02, sum:8.873599e+03
2020-08-19 15:01:20,662|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.205805e+03, l1:1.373175e+03, TSV:2.942423e+01, beta:2.303607e+02, sum:8.871573e+03
2020-08-19 15:01:20,742|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.204445e+03, l1:1.373103e+03, TSV:2.938165e+01, beta:2.306265e+02, sum:8.870117e+03
2020-08-19 15:01:20,822|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.203079e+03, l1:1.373126e+03, TSV:2.930622e+01, beta:2.307000e+02, sum:8.868660e+03
2020-08-19 15:01:20,926|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.202154e+03, l1:1.373167e+03, TSV:2.917851e+01, beta:2.306932e+02, sum:8.867454e+03
2020-08-19 15:01:21,017|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.201257e+03, l1:1.373063e+03, TSV:2.903669e+01, beta:2.308162e+02, sum:8.865901e+03
2020-08-19 15:01:21,099|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.201004e+03, l1:1.372673e+03, TSV:2.889058e+01, beta:2.313831e+02, sum:8.864521e+03
2020-08-19 15:01:21,178|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.199597e+03, l1:1.372414e+03, TSV:2.888801e+01, beta:2.316703e+02, sum:8.862574e+03
2020-08-19 15:01:21,261|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.198947e+03, l1:1.372141e+03, TSV:2.889219e+01, beta:2.319814e+02, sum:8.861384e+03
2020-08-19 15:01:21,353|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.198406e+03, l1:1.371736e+03, TSV:2.885479e+01, beta:2.324585e+02, sum:8.859923e+03
2020-08-19 15:01:21,436|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.199010e+03, l1:1.371145e+03, TSV:2.874441e+01, beta:2.331104e+02, sum:8.858959e+03
2020-08-19 15:01:21,524|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.197747e+03, l1:1.371049e+03, TSV:2.871323e+01, beta:2.331969e+02, sum:8.857381e+03
2020-08-19 15:01:21,609|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.197419e+03, l1:1.370922e+03, TSV:2.865535e+01, beta:2.332657e+02, sum:8.856536e+03
2020-08-19 15:01:21,689|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.197467e+03, l1:1.370705e+03, TSV:2.858395e+01, beta:2.333472e+02, sum:8.855756e+03
2020-08-19 15:01:21,769|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.197854e+03, l1:1.370156e+03, TSV:2.847448e+01, beta:2.336074e+02, sum:8.854320e+03
2020-08-19 15:01:21,854|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.201720e+03, l1:1.369087e+03, TSV:2.840133e+01, beta:2.343282e+02, sum:8.855293e+03
2020-08-19 15:01:21,919|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.198376e+03, l1:1.369734e+03, TSV:2.842101e+01, beta:2.338777e+02, sum:8.853609e+03
