2020-06-11 14:55:03,887 - INFO - <module>- Main part starts
2020-06-11 14:55:06,114 - DEBUG - only_fx_mfista- iternum:50, L: 8.726096e+04, F_xk: 7.249207e+00, chi:6.741796e+06, reg: 1.100855e+07, rela_err:6.396437e-09
2020-06-11 14:55:18,490 - DEBUG - fx_L1_mfista- itercount: 0, L: 2.759766e-03, eta:1.050000e+00
2020-06-11 14:55:18,496 - DEBUG - fx_L1_mfista- itercount: 0, L: 2.897755e-03, eta:1.050000e+00
2020-06-11 14:55:18,502 - DEBUG - fx_L1_mfista- itercount: 0, L: 3.042643e-03, eta:1.050000e+00
2020-06-11 14:55:18,508 - DEBUG - fx_L1_mfista- itercount: 0, L: 3.194775e-03, eta:1.050000e+00
2020-06-11 14:55:18,514 - DEBUG - fx_L1_mfista- itercount: 0, L: 3.354513e-03, eta:1.050000e+00
2020-06-11 14:55:18,521 - DEBUG - fx_L1_mfista- itercount: 0, L: 3.522239e-03, eta:1.050000e+00
2020-06-11 14:55:18,526 - DEBUG - fx_L1_mfista- itercount: 0, L: 3.698351e-03, eta:1.050000e+00
2020-06-11 14:55:18,532 - DEBUG - fx_L1_mfista- itercount: 0, L: 3.883269e-03, eta:1.050000e+00
2020-06-11 14:55:18,538 - DEBUG - fx_L1_mfista- itercount: 0, L: 4.077432e-03, eta:1.050000e+00
2020-06-11 14:55:18,544 - DEBUG - fx_L1_mfista- itercount: 0, L: 4.281304e-03, eta:1.050000e+00
2020-06-11 14:55:18,551 - DEBUG - fx_L1_mfista- itercount: 0, L: 4.495369e-03, eta:1.050000e+00
2020-06-11 14:55:18,557 - DEBUG - fx_L1_mfista- itercount: 0, L: 4.720137e-03, eta:1.050000e+00
2020-06-11 14:55:18,563 - DEBUG - fx_L1_mfista- itercount: 0, L: 4.956144e-03, eta:1.050000e+00
2020-06-11 14:55:18,569 - DEBUG - fx_L1_mfista- itercount: 0, L: 5.203951e-03, eta:1.050000e+00
2020-06-11 14:55:18,574 - DEBUG - fx_L1_mfista- itercount: 0, L: 5.464149e-03, eta:1.050000e+00
2020-06-11 14:55:18,580 - DEBUG - fx_L1_mfista- itercount: 0, L: 5.737356e-03, eta:1.050000e+00
2020-06-11 14:55:18,586 - DEBUG - fx_L1_mfista- itercount: 0, L: 6.024224e-03, eta:1.050000e+00
2020-06-11 14:55:18,592 - DEBUG - fx_L1_mfista- itercount: 0, L: 6.325435e-03, eta:1.050000e+00
2020-06-11 14:55:18,598 - DEBUG - fx_L1_mfista- itercount: 0, L: 6.641707e-03, eta:1.050000e+00
