2020-06-11 14:53:14,275 - INFO - <module>- Main part starts
2020-06-11 14:53:21,306 - ERROR - only_fx_mfista- Too large L!! Change l1 or l2 values!!
2020-06-11 14:53:21,306 - INFO - only_fx_mfista- end fitting: itercount: 47
2020-06-11 14:53:23,960 - DEBUG - only_fx_mfista- iternum:50, L: 1.220855e+08, F_xk: 8.360888e+00, chi:2.211668e+08, reg: 8.131964e+06, rela_err:2.792713e-05
2020-06-11 14:53:28,805 - DEBUG - fx_L1_mfista- itercount: 0, L: 3.629128e-01, eta:1.050000e+00
2020-06-11 14:53:28,811 - DEBUG - fx_L1_mfista- itercount: 0, L: 3.810584e-01, eta:1.050000e+00
2020-06-11 14:53:28,818 - DEBUG - fx_L1_mfista- itercount: 0, L: 4.001113e-01, eta:1.050000e+00
2020-06-11 14:53:28,825 - DEBUG - fx_L1_mfista- itercount: 0, L: 4.201169e-01, eta:1.050000e+00
2020-06-11 14:53:28,831 - DEBUG - fx_L1_mfista- itercount: 0, L: 4.411227e-01, eta:1.050000e+00
2020-06-11 14:53:28,838 - DEBUG - fx_L1_mfista- itercount: 0, L: 4.631789e-01, eta:1.050000e+00
2020-06-11 14:53:28,844 - DEBUG - fx_L1_mfista- itercount: 0, L: 4.863378e-01, eta:1.050000e+00
2020-06-11 14:53:28,850 - DEBUG - fx_L1_mfista- itercount: 0, L: 5.106547e-01, eta:1.050000e+00
2020-06-11 14:53:28,856 - DEBUG - fx_L1_mfista- itercount: 0, L: 5.361874e-01, eta:1.050000e+00
2020-06-11 14:53:28,864 - DEBUG - fx_L1_mfista- itercount: 0, L: 5.629968e-01, eta:1.050000e+00
2020-06-11 14:53:28,871 - DEBUG - fx_L1_mfista- itercount: 0, L: 5.911467e-01, eta:1.050000e+00
2020-06-11 14:53:28,877 - DEBUG - fx_L1_mfista- itercount: 0, L: 6.207040e-01, eta:1.050000e+00
2020-06-11 14:53:28,883 - DEBUG - fx_L1_mfista- itercount: 0, L: 6.517392e-01, eta:1.050000e+00
2020-06-11 14:53:28,889 - DEBUG - fx_L1_mfista- itercount: 0, L: 6.843261e-01, eta:1.050000e+00
2020-06-11 14:53:28,895 - DEBUG - fx_L1_mfista- itercount: 0, L: 7.185425e-01, eta:1.050000e+00
2020-06-11 14:53:28,904 - DEBUG - fx_L1_mfista- itercount: 0, L: 7.544696e-01, eta:1.050000e+00
2020-06-11 14:53:28,910 - DEBUG - fx_L1_mfista- itercount: 0, L: 7.921931e-01, eta:1.050000e+00
2020-06-11 14:53:28,917 - DEBUG - fx_L1_mfista- itercount: 0, L: 8.318027e-01, eta:1.050000e+00
2020-06-11 14:53:28,923 - DEBUG - fx_L1_mfista- itercount: 0, L: 8.733928e-01, eta:1.050000e+00
2020-06-11 14:53:28,929 - DEBUG - fx_L1_mfista- itercount: 0, L: 9.170625e-01, eta:1.050000e+00
